Date,AAPL,AMZN,GOOG,KOD.L,MSFT,ORCL,PREM.L,TOM.L,UKOG.L,VELA.L
2021-09-09,-0.006704595759176479,-0.011726004336084506,0.00020705859472847088,0.028037392722087384,-0.00985969205179349,0.0007821689162019752,0.1262626570501495,-0.09166667494508918,-0.0344828068146934,-0.14634151364658599
2021-09-10,-0.03310217226484524,-0.004308001431212238,-0.020650109705656172,-0.02424247240779187,-0.005180799858854113,0.0015636528579541231,-0.022421569610773018,0.027522908689077363,0.0,-0.19047615668670825
2021-09-13,0.0038935304734832865,-0.0034532897607970625,0.010879257666140507,0.0,0.004328343564789616,-0.008809170369437291,0.032110089234717254,0.017857125751218117,-0.035714252262698754,0.0
2021-09-14,-0.009562050565085523,-0.002073980962099431,-0.0004112735272100432,0.08074532091964781,0.009428066804310076,-0.028124642897567775,-0.026666655187253308,0.0,0.037037001061669184,0.03529410114750342
2021-09-15,0.00614376377882575,0.007475391332653958,0.01255172667131399,0.08620690245785245,0.016778304403779254,0.015511135332893389,-0.004566219366461177,0.028070232676667972,-0.035714252262698754,0.0
2021-09-16,-0.0016104563251393422,0.0035819053548502566,-0.005733298882637405,-0.03439148662739011,0.0013122986867135644,-0.005471375582931315,0.00917433073961993,-0.0870307113427532,0.02222220063700142,-0.056818212605705076
2021-09-17,-0.018347981265900426,-0.007373319866162298,-0.02015595177913454,0.0,-0.017528233760481515,-0.009856769422808886,0.013636391345134502,-0.018691681453631315,0.014492739851898806,0.0
2021-09-20,-0.021361114422282612,-0.03084174438431353,-0.017294344083414126,-0.01369861671503625,-0.018574721521432913,-0.002546352021255749,-0.05829601416666064,-0.00952380087370197,0.0,-0.06024090869797871
2021-09-21,0.003427898254399153,-0.0036057473697842513,0.00452820054287284,-0.055555583150297405,0.0016986632379347721,0.008703367517552296,-0.023809501846360326,0.028846242018708557,-0.028571401810159047,0.0
2021-09-22,0.01687238186197826,0.01089234819407503,0.009252113090910452,0.04411760452090707,0.012822427997331465,0.017487593489029063,-0.00975611741737148,0.13084110171214602,-0.007352934086817808,-0.06410259716727018
2021-09-23,0.006719329581311051,0.01063594079605279,0.006300662238847288,0.07605636853401876,0.0032823401903725458,0.01108098128674806,-0.01477828209278964,0.03305781867105084,0.02222220063700142,0.06849318843416752
2021-09-24,0.0006129830983794271,0.0027868730462519142,0.005686357395941144,-0.005235612714294846,-0.0007011248152950511,0.005815082389904802,-0.025000050291418274,0.10399999618530265,0.0,0.0
2021-09-27,-0.010550064522008018,-0.005756835077931344,-0.00793632984898529,-0.013157882353605488,-0.017304136185736452,0.012230477036688114,0.14358981060088505,0.13043474505063335,-0.02173910977784832,-0.06410259716727018
2021-09-28,-0.023801134302104177,-0.0263784679831095,-0.03757577344841445,0.024000008900960212,-0.03620365970050521,-0.0060413058611921144,0.0,-0.03846150319251662,-0.037037089364844955,0.0
2021-09-29,0.0064828782254464645,-0.004475351789266391,-0.012211513301302879,-0.015625031529149402,0.001693220149596275,0.008398614314201636,-0.01793725568861837,-0.11999996503194177,0.03846159489197354,0.0
2021-09-30,-0.009311755638862662,-0.0048710792439015105,-0.009333017925860387,-0.03439148662739011,-0.0073242588186048785,-0.04515061297958456,0.07762559314617334,-0.007575840359983155,0.0,0.0
2021-10-01,0.008126914255407236,-0.0005418778291703674,0.023989651612959628,0.0,0.025468350560231556,0.029955343749257457,0.038135607132655513,0.0,-0.014814800424667651,0.02739731619876684
2021-10-04,-0.0246055558235152,-0.028471678341373097,-0.01976728801673666,0.0,-0.020719574763195525,-0.005348827124923794,-0.06122449103716454,-0.022900742519207262,-0.02255645836920439,-0.09333332008785722
2021-10-05,0.014158733914969135,0.00978753803838428,0.018031749607929637,-0.03287677809632239,0.01995719438177912,0.02498312339829578,-0.030434778946784702,-0.05468744906829559,0.023076993614966845,0.029411713144773755
2021-10-06,0.0063067643184187006,0.012732016728672857,0.008643082492132415,-0.008498558935234768,0.015064224070040932,-0.0016395967167374126,-0.03587444455588762,-0.024793462523359122,-0.02255645836920439,-0.028571379914575923
2021-10-07,0.009084651795848053,0.012391203105561077,0.013334219308217099,-0.01714280702629778,0.005936499837555509,0.010619804379930375,0.0,0.008474669590729178,-0.02307690191550993,0.029411713144773755
2021-10-08,-0.0027215944084019172,-0.004181805261295635,0.006254150619803944,-0.01162793014647756,0.0,0.026089862629351313,0.05116275491554645,0.03529406225569609,0.023622025071121877,-0.028571379914575923
2021-10-11,-0.0006300584964262779,-0.01286860335091844,-0.008628614864362505,0.06764706372183493,-0.002102826033511862,0.009534891029514325,0.06194689740345938,0.006493519688159255,0.12307699361496671,0.0
2021-10-12,-0.009102836604844233,0.0003172745113595443,-0.015373005995853894,-0.011019305911311061,-0.0045882709126651156,0.0029383112388012833,-0.1250000077610216,-0.016129016752173708,0.061643775217663066,0.0
2021-10-13,-0.0042400394414106035,0.011378601203982708,0.00868245316238081,0.02228416788553189,0.011711504273138162,0.008684864769172851,0.009523829121709237,0.06557370641801308,-0.012903213897927035,0.0
2021-10-14,0.020225725712265108,0.004743759227551214,0.0254676843316628,-0.005449602122769792,0.021733706442053302,-0.011618160277279799,-0.033018864940582704,-0.0076923006385033466,-0.01960782480441492,0.0
2021-10-15,0.007512448001880667,0.03308023939004423,0.0018597857553666053,-0.01917807973108998,0.004822489853987699,0.0005246515309342836,0.024390220854836775,-0.031007723283626443,-0.013333320617675781,0.0
2021-10-18,0.011806052989392635,0.011064772529006062,0.009073594095532433,-0.022346413361363004,0.010124744615597203,0.012378118339142485,0.0,-0.007999992370605447,-0.033783831676485354,-0.0441177340681943
2021-10-19,0.01508011190220504,-0.0007514424560826072,0.006026126461568859,-0.002857106121218256,0.00305905666650097,0.005698691848447401,0.0,0.008064508376086854,-0.020979001741372683,0.0
2021-10-20,0.003361442450958929,-0.008446195751808605,-0.009783030318130548,-0.025787974669222002,-0.002660586682514565,-0.004327174529180411,-0.023809501846360326,-0.02399997711181645,0.0,0.0
2021-10-21,0.0014736384478744036,0.005841756945129006,0.0025665886693535533,0.008823503373403652,0.010897661222971866,-0.003518119407067588,-0.04878051439826525,0.0,-0.035714252262698754,0.0
2021-10-22,-0.005284803014508288,-0.028954833317208384,-0.029104132001653404,0.0029155012915786926,-0.005148757413495075,0.020249087329352378,0.005128215708911643,-0.032786950921536606,-0.029629689152511185,0.0
2021-10-25,-0.00033623975116381377,-0.004550989805058192,0.001067451489670912,-0.017441895219716286,-0.003331632920161365,-0.003664164753542698,-0.030612231709717497,-0.025423705697709242,-0.022900742519207262,-0.030769179629149046
2021-10-26,0.004574774873993048,0.01677526160393561,0.0064784351028159826,-0.008875713558416654,0.0064258585710519345,-0.0092960780141641,-0.026315764707210976,0.0,-0.03906246362021115,0.03174597730742401
2021-10-27,-0.0031476721299334987,0.004863638245470758,0.04836684346820164,-0.014925358528601551,0.042114089462475635,-0.00979570279527886,-0.021621665160441172,-0.008695644061371466,0.056910513949037345,0.04615394138020523
2021-10-28,0.02499158217275843,0.01594115275917063,-0.002038608161795241,-0.012121236203895935,0.003651430615199125,0.002082632371382509,-0.03314915717053779,-0.017543843138140613,-0.015384601277006582,-0.0441177340681943
2021-10-29,-0.01815573559385386,-0.021511245053778105,0.014654873295807613,-0.015337408450420975,0.0224140402018973,-0.0030136363930951537,0.10285718275576294,0.09821429806856474,0.0,0.0
2021-11-01,-0.005607365978115841,-0.01610709978002456,-0.03032626866479393,0.0591900100390188,-0.006784971893546654,-0.01626032250623055,-0.025906787756742933,0.17886180910464322,-0.023437478172126713,0.0
2021-11-02,0.00711621807693108,-0.0016154097805501921,0.01452968848839542,-0.020588232973867693,0.011415471410658462,0.015787218411245973,0.005319159897866799,-0.08275862125664346,-0.039999961853027344,-0.030769179629149046
2021-11-03,0.009798471088583227,0.021507811127532195,0.0063552402280595555,0.09009009250891342,0.002611711933954819,0.002920869068220089,-0.0264550018429347,-0.015037668789816938,0.02499997516473229,0.0
2021-11-04,-0.0034985321113144563,0.02748232410840923,0.012896028172296514,-0.0358127031617308,0.007305633413151602,-0.005408352348122314,-0.005434793612034139,0.007633671839197387,0.0,0.0
2021-11-05,0.0035822163299392695,0.01207642928374364,0.003753037195741049,0.02571429568894068,-0.001129575744365341,-0.007110636130409298,0.0,-0.007575840359983155,0.016260146842582035,0.0
2021-11-08,-0.005552309759834895,-0.008527948857282919,0.0007402282989668052,0.09749302696213635,0.0027673980904485695,0.00200097564615076,0.038251362560563384,0.0,0.02399997711181645,0.0
2021-11-09,0.0024590893163629612,0.025007238016599764,-0.000689541607094335,-0.060913678706452146,-0.003086091969375482,-0.005780921019291618,-0.01578942745346057,-0.030534323358943016,-0.023437478172126713,0.0
2021-11-10,-0.019163029775324247,-0.026334994227121156,-0.01757128033678179,-0.04054058190241916,-0.015329681661848782,-0.008034703100932905,-0.016042812708028542,-0.047244050142243865,0.0,-0.047619084224318264
2021-11-11,-0.00033812658788434646,-0.0027425987825921982,0.0008318642982330093,-0.056337976143534085,0.004927301793797634,0.002238151601217986,-0.021739093463565173,0.08264454667762733,-0.015999984741210893,-0.033333339542150675
2021-11-12,0.014337011542040035,0.015162029225161966,0.019744869059748815,0.04477607558580465,0.012905082463658069,-0.00531705635258406,0.016666616996131367,-0.06870222755762179,0.0,0.03448276526508387
2021-11-15,6.658862837860546e-05,0.0058238044631160335,-0.0017207228448138379,-0.04285710271523857,-0.0019304938380972914,0.005131526074465986,0.0,0.0573769931157615,-0.024390220263873164,-0.033333339542150675
2021-11-16,0.00666669079137483,-0.001404486161877938,-0.0020885183666913276,0.0,0.010236082384069256,0.0169113722619445,0.038251362560563384,0.0775194006193709,0.0,0.0
2021-11-17,0.01649010496130776,0.0023441312596286235,-9.399203913107446e-05,-0.0029851250830128517,0.0006786753838174953,-0.0029284771024250533,0.021052674507501035,0.02446046003637159,0.0,0.0
2021-11-18,0.02853602101646957,0.04143700734081479,0.01104905797768474,-0.0029939735062700645,0.00633991704836645,-0.007028338217420438,0.005154572659288759,-0.02387643153695096,-0.041666724615624595,-0.05172411578305347
2021-11-19,0.016976211122420315,-0.005273114275827329,-0.005019558496298759,-0.06606610960488568,0.005391447115524972,-0.0072892530207105954,0.0,-0.03597118908694685,-0.01739128812274282,0.0
2021-11-22,0.0029273888744154597,-0.02828730052206352,-0.019165954443085442,-0.019292548422546685,-0.009559432963928804,0.006810810746420426,0.066666727799638,0.022388037792902438,0.04424774559935751,-0.03636364252114099
2021-11-23,0.0024219520976285214,0.0020909577736383245,-0.002185970887594757,0.0491802798135097,-0.006326763404145286,-0.017651531977022294,-0.03846154397232282,0.0,-0.025423705697709242,0.0
2021-11-24,0.003283632855737295,0.00010331533981333685,-0.0002691102447317517,-0.03749998370185459,0.0006812000469524904,0.006886204955531383,0.024999975785613415,-0.036496315432303805,0.0,0.0
2021-11-26,-0.031678470923030444,-0.021184701669844985,-0.026660253877159645,-0.05844158043264647,-0.02435566550616275,-0.013357726419046423,-0.03414633827220814,0.03787875024959453,-0.06086950842960004,-0.05660374838714255
2021-11-29,0.021873543984896493,0.016267432688752415,0.023164410934149338,-0.048275858525288595,0.021081284928642363,0.006606869731230702,-0.04040404724571223,-0.029197052345843022,0.046296250305059905,0.05999997168779414
2021-11-30,0.03157776659809808,-0.015302274022490625,-0.025062663471063673,-0.018115925206103056,-0.01794278265198046,-0.023671049936341948,0.0,-0.015037668789816938,-0.0442477455993574,-0.09433960407473663
2021-12-01,-0.003206359014447324,-0.0180634873037836,-0.005854567306400216,0.0996310340493185,-0.001542581129936882,-0.010910352410427593,0.0,-0.022900742519207262,0.0,0.0
2021-12-02,-0.006129797148658356,-0.0018468889124809706,0.015241814610078563,0.026845591271560165,-0.0017874084266196189,0.002674155287378799,0.005263168626875148,-0.007812492724042275,0.0,0.10416664403035436
2021-12-03,-0.011724365286143179,-0.013839076006382012,-0.008735937903905366,-0.06862744525137965,-0.01966686159003117,-0.019446692853849035,-0.005235612714294846,-0.023622025071121988,0.0,-0.09433960407473663
2021-12-06,0.021502754995564644,0.011086219388703134,0.008953039949464836,-0.05614036078378226,0.009844793320114897,0.007932856107285335,-0.010526337253750517,0.016129016752173708,0.0,0.0
2021-12-07,0.03544635981341848,0.027986504263362688,0.029486138975839182,-0.05204460554686596,0.026763825623361548,0.01248037159370119,0.0,-0.007936500427734305,-0.027777860562003376,0.0
2021-12-08,0.022782933465535393,-3.689871657430732e-05,0.004620468532846589,-0.02745097810055186,0.00014929102654370752,-0.01232653189518762,-0.04255312065993755,-0.007999992370605447,-0.04761900436850974,0.0
2021-12-09,-0.002970116886013563,-0.011279643604146683,-0.004131841228643851,0.008064532604041608,-0.005582763114899358,-0.00191144065827209,0.027777750183035854,-0.016129016752173708,0.08000004291534424,0.10416664403035436
2021-12-10,0.028013374334597163,-0.011247564604614624,0.003841897099154279,-0.06000000238418579,0.02833991049050688,0.15613398503100928,-0.027027000903735332,0.0,0.01851850012202405,0.0
2021-12-13,-0.020674200223923855,-0.015356076499860039,-0.013253705626953827,-0.10638300435690928,-0.009166768275907233,-0.016954237659582927,-0.066666716337202,0.0,-0.04545460949259217,-0.09433960407473663
2021-12-14,-0.008023173271103023,-0.0028071293797337082,-0.011819722432295232,0.0857143201795576,-0.03258696517702986,-0.009911786306490145,-0.07142853975093244,-0.00819671330225158,-0.01904760174740394,0.14583331716453873
2021-12-15,0.028509015404652338,0.024977573145925636,0.016541224400460797,0.18421057275292618,0.019217868720727616,0.03764151578466768,0.05128205862976376,0.0,-0.02912618662434696,-0.03636364252114099
2021-12-16,-0.03926383912843823,-0.025641174633125208,-0.017167801197169763,0.11111111111111116,-0.029134960774103158,-0.004148712773554997,0.030487774960489267,-0.00826445466776271,0.029999971389770508,-0.05660374838714255
2021-12-17,-0.006501768884115244,0.00678920370502567,-0.014053591018626022,-0.0633334094948208,-0.003385694971374753,-0.06394096696259044,-0.011834343526256674,-0.025000074505802994,0.0,-0.04000000596046438
2021-12-20,-0.008122016103570884,-0.017283556389377508,-0.0028116193582764515,-0.03914582934510724,-0.012013471982746937,-0.05154215425763009,-0.029940091976750627,-0.025641002128344415,-0.02912618662434696,0.0
2021-12-21,0.019087033587774194,0.019978649621920752,0.012773937704349647,-0.05555561074503923,0.023069028868411445,-0.0014182595220356697,0.018518555992860675,-0.008771921569070362,0.0,-0.062499970896169765
2021-12-22,0.015318677714905471,0.0036381058820253998,0.018918755628306805,0.0,0.018057254742825046,-0.018031143097198332,0.0,0.008849549119871458,0.0,0.11111108351636934
2021-12-23,0.003643812172594796,0.0001841364158221559,0.0013168027828349693,0.05098043798896268,0.004471876304054545,-0.0015579328760406685,0.0363636183016236,0.017543843138140724,0.0,0.0
2021-12-29,0.017585721683396782,-0.010916636971513571,-0.004335904708757998,-0.018656698160751994,0.02169173087069276,-0.01683007754764887,0.08187133483727593,-0.008620681681899223,0.04999995231628418,-0.04000000596046438
2021-12-30,-0.006578288699093604,-0.0032890070546229833,-0.0034264860335756486,0.2091253800645816,-0.007691249818481682,-0.002267352740134898,0.02702700090373522,0.0,0.0,-0.062499970896169765
2021-12-31,-0.0035351572783814955,-0.011429400216389607,-0.009061414200701168,-0.03144651199885584,-0.008841125841502318,-0.009089839546443823,0.0,-0.008695644061371466,-0.01904760174740394,-0.04444444996339281
